x1,x2
1.8692486,0.8561075
1.5318244,1.1010376
-1.5457861,1.300666
-0.047804594,1.5489597
-2.8302956,1.4635919
1.7574556,-2.2318895
3.1966422,0.034952074
0.086060286,1.4020066
1.1727583,0.117261976
1.3524702,0.071416825
-1.4468544,1.0078465
1.5208237,1.2091701
0.12650323,-0.7080699
-3.6830208,0.86837196
0.667135,1.4108433
-2.2147703,0.8093425
1.0915844,1.0121495
-0.71220636,1.1253866
-0.09726739,0.3593195
0.5603163,0.69951165
-2.2488847,0.61400807
1.2449529,0.46647716
0.45867229,0.92804146
3.0156434,0.41557208
2.10874,1.4165695
3.9125779,1.1173514
1.5861886,1.0535561
-0.8955343,0.6727699
-1.0938535,0.7714356
2.536525,0.87020314
-1.9679873,0.3208213
-1.980591,1.6504487
3.934848,0.46057498
-1.4901242,0.75068223
0.8748181,-0.13758263
0.06914258,0.9582478
-0.20771718,1.1257372
-0.52537775,0.67757654
1.2853138,1.2998489
-1.4048054,0.8689407
1.7302172,0.48029804
1.1172645,0.96773267
0.49571872,1.2462456
2.9293158,0.085436195
-4.1285787,1.1731503
0.9117243,-3.2242193
-0.6065893,0.8167167
-0.77704215,0.6761445
2.1648104,0.79260194
-2.289619,0.13565375
2.4543598,-2.4171207
-0.95999527,0.6629107
0.37525582,-2.6263268
0.7465546,-0.39944044
2.874694,-0.16193655
0.1049397,0.90413105
1.4806092,-2.7278886
-1.7967501,1.150104
-0.5387883,0.8131776
-1.2075279,1.331757
3.5667617,-0.11662713
-2.2095976,-2.6467335
-0.21788812,-1.6216767
0.8096745,-2.4784706
-0.64739394,1.6156888
0.0036957264,0.20291837
0.08247018,1.572124
0.14101529,0.8984479
-0.40314317,1.4825861
1.6465504,1.013679
1.689687,0.7887114
-2.1470947,0.752908
2.326568,-2.7153175
-2.4869542,0.7213627
-0.0003244877,0.2895922
-2.1960115,1.360215
2.1678188,1.1471192
0.1570332,-2.482766
0.4838531,0.1872612
-1.1020415,-2.721215
0.7573397,1.1703476
-3.002103,-1.4725175
1.9260519,-1.3277917
2.143387,-1.5737789
0.18674397,-2.3548343
0.4150164,-1.7736638
-0.21521878,-0.5607637
-0.27560067,1.2944493
-1.8409393,1.2557527
2.5730293,0.77669775
1.0639699,0.24757004
1.6082051,1.4594357
-1.023566,1.6345239
4.037178,-0.76299286
1.2562001,-2.633486
-1.2764447,0.3387962
-2.266804,0.4818323
2.7893531,0.49675748
-1.274719,-1.6068563
-2.7426271,-1.6399457
2.28768,1.0233394
0.38207936,1.2043642
1.2586567,-2.3151162
-1.6809595,-3.0534542
0.049874544,-0.9598899
0.55848145,-1.8941581
0.1627109,0.87809396
1.5016549,1.8105335
-0.20245862,-2.3867226
-2.0625036,1.104879
0.15305352,1.5711422
1.276139,0.3046924
2.470195,-1.9648075
0.7454817,1.4346972
1.9102685,-2.6111453
1.3388531,0.8554237
1.5696352,0.0707975
3.0762565,0.4550839
1.6843822,-1.9576285
0.1966269,0.6123718
0.32518744,1.353645
-0.86860013,0.8494599
1.1082928,0.23759702
-2.7310634,0.1546681
-0.5796819,1.1254342
-0.593313,1.7010701
-0.21269894,-0.75783825
-3.9084768,1.0938941
0.66138864,-2.013529
-1.6272099,-0.7829474
1.0432422,0.80664194
0.13215375,0.94808376
0.41562104,0.91031194
-2.8824863,0.501809
1.4380767,1.036687
-0.48088288,1.1013811
-1.4243009,1.6276407
0.9368031,0.94436634
-1.0059197,-2.8783147
2.0634854,0.43155748
-0.37671018,0.95013
0.4752977,0.9848069
1.4929173,0.45226756
-3.2120538,1.4734224
0.6027405,1.4040956
1.4682548,0.628309
0.16033578,1.2858082
0.7045591,0.69407576
-0.6971359,-1.9115214
-0.6910765,-2.6113431
-1.7085133,1.3270535
1.5066693,0.8652977
0.49262643,-2.8556025
-0.4844458,1.3261495
0.41041732,1.5128392
2.8424656,-0.86098564
-0.88408303,0.9310093
0.34711385,-2.0687091
0.6781523,-0.083536625
-0.8828566,1.4193394
-1.9502895,-2.6204336
3.1934226,0.5182445
-0.19210792,0.20240285
-1.3563035,0.7189112
0.5645249,0.5109165
0.00027132034,0.7322826
-1.4903586,0.78455174
0.82492566,0.036338896
2.0774739,-2.6020393
-0.2447815,-0.4563487
0.78592324,0.5933389
0.3432052,-2.6663551
1.0171416,0.32834142
-0.26945186,0.8401177
-1.8147085,1.7963607
-3.0176477,-0.07400346
-1.274781,-2.9882276
-0.4017198,-1.8148367
-1.661957,-2.0045366
-0.21040082,0.43322033
-0.5938351,1.0934353
0.26725984,0.58997834
-3.042904,-2.2239487
-0.8116195,-0.34169045
0.69990945,1.0863029
0.8594191,1.4917668
-3.0091949,-0.9991741
-0.6109021,1.7899098
-0.47086072,0.9144558
1.44507,0.40899727
-0.14930415,0.24111515
0.72661805,0.6886382
-0.16476226,0.42121446
0.9957955,0.13420036
-0.3168807,1.1673341
1.7433279,0.9455744
1.3480122,0.23672464
-1.7335579,1.4863757
0.051270247,0.79747045
0.34070134,0.6943915
-2.1716084,-1.8439786
1.9539502,0.12654246
-1.6796279,0.37035722
-0.8390868,1.903415
-0.03212619,0.57558465
-1.441994,0.96804464
-1.398498,0.95585847
1.0622456,1.3194727
1.571872,0.3877103
-0.5049565,1.223337
2.3923476,-1.8551552
-0.10278797,-2.7527092
-1.331548,0.72991705
-0.7210851,1.6559358
-2.0500946,1.6738276
0.11393952,-0.35928145
2.1900613,-2.4773448
2.8536785,0.45794982
1.5515049,1.2108959
1.058245,1.4148594
3.866606,0.8781706
-0.21319795,-2.631893
-0.6445272,0.8598888
1.3061106,1.4677265
1.6353123,0.78767717
-3.3362045,0.6458491
-2.1335392,0.45451993
-0.3513434,-2.2167528
0.56425834,0.53797626
1.3092148,0.60024405
-2.541368,1.247401
-4.0973234,-0.2222921
-0.12580943,0.4229147
-1.2522295,0.7832116
-0.9868376,1.19537
-2.1254985,-3.1439512
1.6235688,-2.6198885
-1.202173,0.61617243
1.0245712,-2.2346647
0.49427152,0.56495523
1.3639534,0.08745256
-1.3279507,1.4877701
2.085439,-3.0394533
0.84964395,1.2315588
1.217552,0.85915303
1.3636029,0.68056136
2.3890698,-0.33499423
1.6329205,1.3943703
2.5007446,1.4599868
-1.8432677,1.1896447
1.5265477,-0.2622405
1.928612,0.9017941
-2.1415188,0.3806276
1.7401068,0.052395
-0.15249181,-2.9534593
-3.1407363,0.62365973
1.6026375,0.017762378
-2.824545,-0.9648614
-2.4640028,1.4857053
-1.6859171,1.4677685
-0.2798164,1.1391422
1.5372956,-0.026545107
0.8997872,-2.6250398
0.5576985,0.16970605
-2.9652042,-2.639312
0.90657926,-0.37639162
-0.5170357,0.70559776
0.55789113,0.29048896
0.7271936,0.30015227
0.45864654,-1.778764
1.7926142,0.23679902
2.9801762,1.6803722
0.9608767,-2.8863719
-1.393347,-2.0645158
0.3710854,1.0989647
-1.6478894,0.24577801
-2.4699016,0.6919276
0.35127568,0.99607193
-1.3787501,0.32395324
-0.38514376,-2.0282242
-0.12135911,-0.3227341
3.3157027,1.3706427
2.8148935,1.4908799
-1.5233333,1.5629227
-4.2148924,0.9453734
-1.3061476,1.4142761
-0.20072389,-0.95240366
-1.2951171,1.0566556
0.5393946,0.90396297
0.01777196,1.0633318
1.0016711,0.7096156
-1.489435,-2.2952554
-0.6162164,0.2353383
-1.7342308,1.1825414
-1.5137515,0.34510142
-1.0026667,0.4582025
-1.2147379,1.9287965
0.8488209,1.4207115
1.0958245,-2.3771355
1.4063437,1.0604641
0.30529237,-0.037330955
-0.9793813,1.2592945
-2.6452694,-0.030432165
-2.1412325,1.5020654
-2.6038334,1.5794448
4.5204077,0.69970876
2.4040835,0.9770639
2.440448,1.1585791
-1.5907538,-3.3273351
0.50011325,0.2514524
1.0561583,1.3028302
-1.0883429,0.5164017
-0.11961913,1.5235996
-0.9153154,0.7771442
1.3771737,-0.0028066337
-1.1511676,0.3268633
2.349612,1.2758768
-1.6466234,1.1103462
-1.4178927,1.1381505
1.5747807,1.0831288
-2.6437607,-2.423898
-0.18751383,1.6620221
-0.8764665,-2.6518753
-1.0511863,0.85017574
1.1301377,0.47415778
-1.7338963,0.9492121
1.814028,-2.5709827
1.2988255,-0.10460654
-1.2508099,-0.061121553
1.1935713,1.2035276
-2.1367812,0.22404338
-2.9013228,0.43942338
1.8271272,-0.51431334
2.789698,0.56614757
0.6815865,1.1254687
0.32799554,0.75820065
-0.52177024,-2.5510058
2.1403248,-2.6489842
-0.10697389,0.5548965
-0.13827634,0.5193403
0.00867486,1.7178464
-0.41932797,-0.7258762
4.9882174,0.30810893
0.5734799,-2.8922102
-0.67712855,-2.771147
-2.2418072,1.2019401
-2.4098432,0.6034752
-1.6478362,-1.8281002
-0.6149571,0.50069463
1.6275761,-0.59977114
0.7128308,1.2088985
1.2086318,0.5359201
-0.08177447,-2.4376051
-2.7784789,0.5498494
-1.32778,1.0366347
0.8847649,1.0641667
-0.655638,0.73983395
-1.1018045,-0.27920404
-0.124717474,0.21438788
2.4718368,-0.34224364
0.88484406,-2.976906
1.1815569,-0.9931407
-1.8621368,0.24474086
-1.1283777,-0.011202902
-2.4794397,1.3718126
1.1773932,1.7338073
-1.9247644,0.43857083
2.3400004,-2.2273705
-0.41482306,1.1862813
-1.165376,0.7873312
1.6888554,-2.1513956
0.22050309,0.8678707
2.571099,0.47609696
-2.1382842,0.690727
-0.94988656,-1.8346977
2.725219,1.0966012
0.06956029,-0.1115565
1.3312495,0.92966306
-1.183814,1.4731979
3.450186,0.13124418
-1.067632,-2.8870869
3.1521409,0.9238777
-0.045719385,0.6780342
0.36455798,0.50220776
-0.2836609,1.2582065
-0.20957494,1.0428315
-0.4411919,0.91207933
-0.5604079,0.78415525
-1.6816876,1.3417187
-1.7812107,1.4504037
1.1245968,1.63462
0.49081445,1.5776527
1.2653191,1.3779998
0.537307,-2.6333039
-0.38150048,1.136725
1.8360808,0.47082373
1.5757439,1.0884122
0.8264334,-0.82800484
1.119323,0.43536314
-0.94506407,0.21547064
-1.4158697,1.1184726
-1.7934115,-1.6284355
-0.28312874,0.8089582
1.0050938,0.6858661
1.3674576,-1.9250546
-0.14947295,0.95203674
-0.5443008,0.9773717
-1.6224554,0.62783504
2.3128855,0.5282855
-2.289876,-0.41079512
-0.33121705,-2.4686797
2.4664614,1.1496636
2.4472916,-1.318135
-1.3809621,1.5700245
-0.62953687,-0.06912634
-1.9172025,1.2803609
1.1443512,0.6993456
-1.2218623,-1.9766078
0.11773896,0.8788279
-0.1596787,0.68191636
2.2942936,0.4544804
0.6538513,0.6473808
0.51063275,0.37974197
-2.3745265,1.3486489
2.7547572,0.9234457
-0.74547815,0.5500101
2.488495,1.411125
-0.8574221,-2.1160517
2.6699889,1.0352936
1.6282399,0.66143507
1.0863574,1.1981235
-1.4305131,1.5396571
1.4904759,-2.850579
-2.4769218,1.3784052
1.070349,-2.405834
0.3592193,0.019840658
2.3230126,0.54642504
0.44380975,0.4446574
1.5184305,1.4017735
0.99825835,-0.011776984
-0.078187704,0.059528485
-0.46050406,-0.59925747
-1.7599123,0.7364867
1.9705002,-0.05066821
-1.7406898,0.17388275
1.1270316,0.30587432
0.21074605,-1.6548884
-2.0453544,1.8317019
-1.4347923,1.7986176
3.1532319,0.45173907
0.1305325,-3.3552284
-1.553628,1.5383005
-2.0537827,-1.6606668
-0.98992443,-0.29816297
0.33880544,1.1289886
3.6898177,1.1787337
-2.159718,0.6852453
-2.5255175,1.5125718
-1.9164228,0.21240993
0.052247047,-0.07570472
-2.6466486,-1.7819893
1.2115796,-0.29718873
0.84801364,0.47679627
-0.8449459,0.88531625
-0.70911,-3.2575982
2.8136976,0.026319653
-0.8732264,-2.7292368
0.7039473,-3.2086685
1.0041668,0.8699328
1.7762992,0.15591489
-2.2871504,-2.4924567
1.0542538,-2.6820617
2.5939114,0.22903714
1.9324825,0.42913997
-3.1908505,0.8429105
-0.6854329,-0.395443
1.6984427,1.1176918
-1.8785212,0.8706186
0.18632007,-0.7237648
1.1058767,0.31346166
3.7276003,0.0055802166
3.6256077,-0.3002793
0.5750239,0.40397686
0.5448067,0.57816
-0.073349476,0.7115288
1.3448641,0.75846326
4.9035015,1.3653002
1.2990997,1.4234127
2.213055,0.87344277
1.197015,0.90528584
2.7993543,0.96489954
1.0195525,-0.6169504
0.4023049,-3.2130032
3.2953947,0.1402533
0.21397996,0.3867495
-1.1111763,-2.503196
2.2016432,-2.2676833
-0.49751425,0.5177996
0.6540358,-2.8527272
0.5425527,0.015387639
0.5452378,0.64797115
0.9865048,1.1672772
-0.48382258,0.91111326
-3.728045,1.2297626
2.8066666,0.6304713
-1.8562417,1.5872825
2.435033,-2.1260083
-1.3054311,1.7125751
1.1790211,0.43717602
3.7783096,0.43410528
2.2153828,0.87151027
0.019773245,-1.2511017
-1.3436294,-0.07325047
-0.2599008,-3.0784738
2.2231467,1.3894043
-0.6431081,1.3340716
-0.8853104,0.73038775
0.43978238,1.3134351
-0.1833353,-2.5565708
-2.931685,1.0293139
-1.0472002,-2.713135
1.2944891,0.07498959
-0.0049800873,0.91282654
-1.2014465,-2.1558564
-2.9275446,1.8164871
1.1499798,0.8008951
0.5566318,0.94461596
-2.7091236,1.1844922
1.1450756,-2.752898
-0.9820144,-2.3946054
5.410001,-0.1429882
-1.316808,0.88701975
2.1252992,-2.139621
0.0091667175,1.5208099
1.0793288,1.9139678
-0.79721165,-0.39965203
-1.0363326,-1.7642071
-2.222563,2.037991
1.1703317,0.6741891
-1.3602233,0.06780957
-0.69166684,0.4207324
1.406771,1.5099486
-2.175566,0.67333937
-0.5628133,0.74809575
0.9120619,0.2942469
-0.17942,0.8086952
3.2762997,0.5648146
0.7420981,-0.3692654
1.4995873,-1.8338578
1.3265059,0.008961335
-2.2043097,1.1683766
1.7225678,0.27858037
-3.2694879,1.121478
1.2078192,0.41531903
-1.486378,0.910148
1.5003197,1.679556
-0.73862386,0.18730561
0.7845695,0.8650652
0.41811967,1.4598067
2.9432662,0.8634242
-0.6896093,0.9486785
1.6316779,-2.7868767
-0.22307658,1.4627488
3.2990515,0.6129073
0.42211366,-0.06083119
2.413943,1.4665012
-0.05837512,0.24494
-1.623857,1.153535
0.3132565,1.2041879
3.3661149,0.8158041
1.7044585,1.4473605
1.8391249,0.9794915
-1.2605093,0.8489473
-0.31562138,2.0076485
-2.36256,0.6436546
1.452801,1.096685
1.6992762,1.5226477
-0.518914,1.210129
0.013936758,0.9677844
-2.4659376,1.1817735
-1.3317716,-3.2059333
0.027432442,1.1044998
-3.3363788,1.2010976
0.12082839,0.50720173
-0.26355457,0.8273437
-0.54908633,1.7114961
0.62395644,0.71745443
5.5158005,1.0723995
1.2497809,-2.5503144
-2.3364124,-2.332791
2.7088778,-0.13393852
-4.303725,1.0377624
-0.0708015,-0.06724569
0.43904328,1.0993322
0.74939466,1.305302
-1.0707529,0.7287699
0.13871694,0.73817766
-1.6504385,1.1309426
-0.46375728,0.57077324
-0.9757941,1.2090892
-1.0419896,0.39725548
-1.8883207,0.819625
2.8600829,-2.6827228
-0.24370241,0.6330263
-0.51071143,0.44696587
-1.3269598,0.7986077
1.4715726,1.1322706
2.8795593,0.10824521
0.29267335,0.54425645
-1.3852141,0.25382212
4.0852613,0.1884752
1.0933449,0.7533181
2.426522,0.84747577
-0.7036121,-2.5914319
0.089723825,-2.4916203
1.5871079,-2.3444092
-1.5291455,1.0122117
3.0201967,0.31249478
1.6522276,0.51913404
2.8532507,0.61177444
-1.9851127,1.1353264
-2.0067735,-2.7565382
3.316363,1.5904825
0.9113171,-0.13121691
-0.6708586,-2.1762655
-1.8492067,-2.4966877
1.1842124,1.1213889
0.74106383,0.7784108
0.30842423,-0.38287053
1.2565053,0.4600242
-1.2314112,1.177722
1.6482632,0.6964251
-0.79617476,0.35294807
0.8005235,1.671916
1.2242434,0.06880832
-2.1164322,1.7407446
1.4061301,-2.6692579
0.9438069,-2.0811288
-0.92971396,0.21502313
1.2987578,0.2595384
1.8076141,0.3497782
4.5576286,1.0365287
0.13521647,-0.19044703
-0.46314168,-2.7491703
0.36939883,1.8494265
-0.79967403,0.87338686
-1.4011776,0.3822723
0.5381839,1.235396
3.1269443,0.78822744
0.31530023,1.5844965
-1.98295,1.3291208
-0.9190805,-2.0057003
-0.9933243,0.58725834
-0.45975804,0.75609744
0.42883325,0.8477595
2.5585425,-0.48847553
1.4544432,1.5421212
1.1832011,0.35562283
-2.8441193,0.90301156
-1.5503986,1.2791451
1.1821492,0.5330297
0.1139338,0.2503425
2.2830327,0.7121854
-0.6218054,-2.9911108
-0.22633457,1.1520511
0.47865796,0.8365722
2.7221277,1.3491054
1.0983689,1.0812597
1.0483477,0.59027815
-1.1793699,0.47165605
-0.9995537,1.3506057
-0.9480741,0.4346852
1.7461112,1.2021434
1.9676406,-0.89022934
-1.3327339,1.5436323
1.11779,0.8408071
-3.0175843,1.0933839
-0.64410186,-1.5372998
0.3688891,0.13615936
3.622948,0.27005395
-0.3903725,0.39956832
3.3537724,-0.62420714
-1.8409398,-3.4125602
-0.78746986,0.030227676
-3.0444298,0.9163134
2.683802,0.9487313
-0.76879287,1.1612676
0.4316647,-2.3553684
-0.9364526,0.65262115
-1.2701981,1.6027195
-3.600056,1.4679587
-0.46163845,0.37086034
-1.3272104,0.89361537
-1.0827856,0.965505
-1.6388705,-2.9527466
0.9953706,0.95998025
-0.75694203,0.9201225
1.1997635,0.06864795
0.3296616,1.0515203
0.039046288,1.2613672
0.9078829,0.756153
2.3105023,0.6280099
-1.8464844,0.5069963
1.4464638,-1.8207123
0.71327233,0.6057658
-1.4880745,1.1291276
3.5833428,0.6923554
1.0890286,0.70411587
-0.9638431,0.22835264
3.1973097,0.25281483
-0.021138668,1.146758
-0.96611905,-2.7719944
1.3830025,0.07635775
0.52881646,0.5727318
1.4110386,-1.9580348
3.146478,0.7844882
-4.427313,0.35798562
-0.5259659,0.50557745
-0.17607331,0.9310323
2.246784,1.500778
-0.036677122,1.2322043
0.12094426,-2.488506
1.445225,-0.7103025
-2.1359417,0.69278723
-2.0733337,1.5774474
4.2012815,0.3957914
1.6156981,0.16294688
-1.7853327,-0.3987243
2.2862828,1.131134
1.672456,0.3460488
-2.1333191,-2.6096678
-0.23678541,0.27034688
-2.0282886,-1.8782439
-1.9709266,-0.5205635
1.7525952,1.1144483
-1.9982679,1.2226971
1.8783915,0.5791135
1.9843981,1.1454506
-2.0894504,0.50497043
1.1167424,0.52842236
-2.5840533,-1.7748463
-0.57315683,1.2053306
0.7525866,0.42387578
0.10039735,-1.4949925
-3.4951785,0.34333432
1.2245429,0.7416992
-2.3166692,1.0996532
0.66570115,0.6115893
3.1433265,0.11568375
-1.2693427,0.25321192
0.07563138,1.5221848
-4.213562,0.38639945
3.368172,1.025766
0.7036722,0.6072479
1.2417762,0.42017668
-0.18746781,-1.9773021
2.008155,0.29102874
1.4682877,0.36598486
4.3800592,-0.12682071
-0.53986716,-2.8308437
4.074087,0.38114917
0.014748812,0.72974503
1.5949614,0.2924538
-1.9943986,1.3784628
-0.31950355,1.0850382
1.1073649,-0.3061413
-0.21507812,1.4028506
-1.492029,-3.3639603
-3.6511364,1.8399293
0.7579582,-3.0734775
-3.3180225,-0.15357724
-3.0901284,0.9053683
-3.5183723,1.7160856
-1.42875,-3.0578506
-1.8650537,1.1469315
1.6385701,-0.28879574
4.1926966,0.1084322
0.012911558,-2.8619785
0.42392373,1.0850583
1.0495327,-2.6794894
0.022729158,-3.267905
-0.25137782,0.03682226
0.97923017,1.2099584
1.4420445,0.9332069
-0.11872983,1.1355984
1.1105225,1.416231
2.6006753,-0.17655915
-0.16319203,1.0102597
0.827883,1.1750448
2.4408677,1.45539
-0.29705834,0.9007168
0.87540174,-2.4912188
2.2290547,-0.50480795
-0.750541,0.29242536
0.45095992,0.5248916
-3.9213855,0.7532698
0.3738215,1.0209945
1.1157696,0.1762885
2.4129307,0.52528036
0.378021,0.78951156
1.1615512,-0.9181299
1.7786515,-0.13675728
-0.07458377,0.15331069
-2.1821046,1.2536728
1.8698986,-0.03626868
3.6900637,-2.3594515
3.5683348,0.4117543
-0.96788764,-2.1614947
-1.591469,0.41275066
-0.6842773,-2.0564497
-0.97433925,0.01615271
3.7383206,0.6723716
-0.7185383,0.00067844987
-1.1437519,-0.2425079
-1.8927913,-0.9332496
2.2205012,-2.8758132
1.6622479,0.51697385
0.72161126,0.18414289
-1.2741704,1.0670103
-0.34311318,0.5345317
2.285312,0.98776567
1.5681617,-2.7744882
-0.7882874,1.3680284
-1.6231706,0.81501615
0.2948482,1.0258168
3.0956037,0.0036942065
2.3729022,-2.8075643
-1.6840131,0.2627482
1.6765463,0.47524172
-1.3877804,1.3951893
2.9485095,0.10042401
-3.3126101,0.95150924
1.0527413,-0.51495886
-0.80018544,1.2663512
1.4884331,0.4212083
1.9143202,0.61288905
2.166937,0.09843773
-1.7793643,-2.5281665
1.565213,0.67137444
-1.0147984,-1.3470273
0.17192912,-0.7960589
2.0795877,-2.1146948
-3.2784085,-2.6264155
1.3328798,0.68821913
-1.7177565,0.86070395
-2.8465476,0.45000386
-0.13228488,1.2534751
-0.8009076,-0.28940883
0.44119287,-2.337308
0.4893639,-0.45934823
3.005417,0.12764764
2.912546,0.925246
0.37008643,0.2758068
-3.31899,0.96992505
-1.6010671,1.0136713
0.21092486,0.8629602
1.5900548,-0.7414248
3.8324912,1.1364847
0.96877027,-1.310017
1.3218815,-2.734561
0.07120919,1.0800593
0.18767476,0.66843784
-0.47551036,1.0856721
-1.4423251,0.5079088
-1.2569432,1.2225592
2.0021365,0.15163967
-1.4049819,0.6015644
-0.81404424,0.7329805
1.8471568,-0.011156678
0.6990206,1.2480607
0.72541356,1.17161
-1.7630916,-0.9028218
-0.5482099,-1.3462759
2.0461128,1.0876569
-0.11994982,1.0949161
3.4699614,-0.19122973
2.6096375,-0.25779667
0.017246246,0.35117418
-1.1005194,-3.23123
0.037402153,1.2559928
0.7039254,0.64846015
1.152086,0.4177267
1.8163383,0.48085308
-2.359417,-3.2798455
-0.6023886,0.62641776
-1.6369412,0.76904404
3.5680754,-0.2743614
1.8127692,0.28254944
1.7500632,0.37879047
-0.87501955,1.0089923
0.23126817,-2.3124013
2.8116844,0.8886349
0.93094087,1.8527074
-2.9922466,1.3458498
2.3321478,-2.4173257
0.123464346,-2.761007
0.7677367,0.3553816
0.54850125,0.5617239
2.2209613,0.27081013
2.5186632,0.380112
1.0639708,0.9898759
2.545152,0.7186501
-0.8553729,1.2165917
2.2346694,0.46060368
1.5028098,1.4059677
1.1721413,1.270973
-2.8881774,-2.4410248
-1.347517,-2.6144228
0.4863813,0.15210816
2.805291,0.20962282
0.66211534,0.8273865
-0.9513092,0.42726642
3.0405939,-2.6381056
-2.7883856,-2.4522731
1.4799664,1.0328923
-0.42982125,0.5309874
-1.2990334,0.04486555
-3.0783894,0.8504057
-0.6191492,1.2555114
0.44753003,-0.45552918
2.141404,0.9818466
1.722049,0.31351593
1.1705253,1.314582
2.3778207,0.62365925
0.6558974,-2.7226999
2.600261,0.93844974
1.0569875,0.2940668
-1.1304305,0.06747937
-2.3277996,-1.7204435
-0.7594321,0.16243121
1.3670981,1.406774
2.7412684,0.92799544
2.0611622,1.0743892
-0.96885467,0.51927567
-3.623743,1.6317519
-2.0705862,-0.3129051
-0.6345055,-0.79480934
1.3118441,-2.0195427
-0.44317126,0.3369958
0.15468812,0.6791159
1.5240767,0.09963438
-2.9952466,0.88243604
1.4584925,0.6001066
2.6765301,-0.031021714
1.5014775,0.72260034
-0.8347323,-2.0694268
-0.1001575,-2.61359
1.2409275,0.07200016
-1.9843946,1.140653
1.2004359,-1.5491354
-1.4706013,1.3947192
0.53893495,1.008366
-0.4279964,-2.4790347
-1.2242067,0.032803804
0.9604957,-0.18274084
2.482669,0.71033585
1.4782221,0.16859001
-0.6648357,1.7044314
-2.1695404,0.4612261
0.25586295,0.72750497
-1.258559,-1.9019077
0.64069486,-2.1872718
-0.6728072,1.1844304
-3.4252477,1.0634395
3.5039446,0.02693744
-1.0397661,1.0197407
-1.0418057,0.38033745
4.6085596,0.86277616
-1.0132253,0.53076005
4.7478867,0.5152815
1.6354201,0.5765364
-2.00879,1.5420704
0.74861264,0.23255287
1.1491954,1.2639111
2.976003,0.65981585
-0.22186255,-0.44254258
2.9486272,0.36731607
1.906378,0.57688236
2.4170582,-2.6662054
-1.6645072,-1.3523444
0.2623713,0.80200875
-0.8598659,0.76865935
-0.07924962,1.0328556
1.0421851,1.0668204
0.84453225,-3.118211
-0.8111608,0.75847673
-1.6074333,-3.0860724
1.0621221,1.3303306
-0.9108093,1.7856809
-1.4721196,1.0759169
1.6844413,1.1219323
-1.1957004,-0.081534415
0.13400388,1.1766475
-1.0481255,-0.028289199
2.6409657,0.011155918
0.49252343,1.6473873
-0.51076245,-0.3887492
-0.4335463,0.5205052
-0.16864204,1.2291301
0.90966344,0.93832266
-1.0696001,-1.433615
-1.1284733,-0.54244363
-2.1438766,1.1844739
-1.4552395,-1.9809554
3.4131963,1.1209514
-3.629422,1.0302594
-1.5231924,-2.1425383
-2.5837626,-1.612554
0.90123963,0.9101019
2.0249817,0.17915721
1.2015584,-0.14563566
-0.051843405,1.166192
-0.5987756,0.849728
0.40444207,-0.06608084
-1.0230849,0.6086856
-1.774194,0.9722583
0.9875691,-0.053918272
-0.72916055,0.45488945
0.049803495,0.793923
0.7410071,0.8471458
0.19392991,-2.521334
-1.0418775,1.409434
0.809191,-1.8439713
-1.223402,-0.29854485
0.08798146,-2.8110557
-1.5201976,-2.9801254
1.7720902,0.39318845
2.6877978,1.1932014
-1.0414531,0.83833575
1.3550513,0.68398035
-1.7637484,-3.4271872
-0.8095083,-2.214975
0.5994818,-2.0872114
-2.5639324,1.4122068
0.9265077,-0.18572316
0.3071854,-2.973865
-2.8685777,1.4246511
-0.90768504,1.0902027
1.4344013,-2.7710178
2.2901528,1.3836684
2.5970008,1.0098636
2.300032,0.30469
-0.30451941,0.30537212
1.5291498,0.076049685
0.2672236,0.94880986
4.0451555,1.1580305
-0.5983503,-2.4448006
0.7470181,1.6843127
-1.6157668,0.928625
-0.033162355,-2.0410104
1.514426,0.82913554
4.1200924,0.75420225
0.5957911,-2.7058408
-2.9747424,0.856596
1.553541,0.86137664
1.0485165,-1.8821623
0.8695853,0.8103472
-0.66104054,1.2361639
1.8679593,0.6125114
0.7589257,1.5990696
0.6064732,-0.0351741
-0.20948935,1.5037851
2.1851275,0.20463704
0.13662171,1.4838474
2.5138943,0.40941474
3.66942,0.8545176
-2.1269794,-1.3693948
1.210995,1.7930921
0.49814343,1.3748785
0.87273526,0.50863135
2.5991476,0.34656048
-2.306174,-2.5345418
-1.4924774,1.0292019
0.6927874,1.0670025
-1.4770195,1.0730503
-1.2704897,0.9877527
0.31055188,0.8017719
-1.8830886,0.82856417
2.1222827,-0.39453474
0.8844769,1.0162194
3.158652,0.6387471
2.2991602,-0.013873994
-1.4960742,0.6247283
-0.1905489,0.035959035
1.4012029,1.7153113
0.40123343,1.0127578
5.2288713,0.29181495
2.6184237,0.5095584
1.2620718,-0.45099828
1.111068,0.06789115
1.206939,0.9094354
0.83516145,1.0695517
-1.9022989,0.61886966
2.3622663,0.44499636
-0.12575531,-2.4147706
-1.0761812,1.5647318
1.641413,1.0662432
1.5028412,0.49491155
-0.62413526,0.5932337
-2.7746575,1.2582406
-1.6733394,-1.8134127
-1.9236441,0.6954942
2.180004,1.02795
-1.8095458,1.1808954
-1.7097247,0.6226492
2.827349,1.0094018
-1.5153925,0.7007307
-0.5963924,1.0147333
-2.1619194,1.2086402
-1.5536888,1.3260283
-2.457911,-3.0536416
2.6412737,1.0332005
0.15911794,1.2069246
-1.6729519,1.1717193
2.745868,0.012316495
1.8158982,0.6962788
